time,node_id,observed_arrival_rate,smoothed_arrival_rate,waiting_queue_size,idle,predicted_queue_size,proactive_queue_threshold,proactive_risk
72.000,1,0.000,1.536,105,false,118.835,16.800,false
72.000,2,2.000,1.398,141,false,153.459,25.200,false
72.000,3,3.000,3.061,197,false,226.085,36.000,true
72.000,4,2.000,2.662,233,false,258.099,48.000,false
73.000,0,1.000,1.293,61,false,72.409,9.600,false
73.000,1,2.000,1.675,107,false,122.227,16.800,false
73.000,2,3.000,1.879,144,false,161.264,25.200,false
73.000,3,1.000,2.443,198,false,220.902,36.000,false
73.000,4,5.000,3.364,238,false,270.112,48.000,true
74.000,0,3.000,1.805,64,false,80.529,9.600,false
74.000,1,4.000,2.373,111,false,133.202,16.800,false
74.000,2,4.000,2.515,148,false,171.628,25.200,false
74.000,3,2.000,2.310,200,false,221.574,36.000,false
74.000,4,9.000,5.055,247,false,296.021,48.000,true
75.000,0,0.000,1.264,64,false,75.113,9.600,false
75.000,1,0.000,1.661,110,false,125.084,16.800,false
75.000,2,1.000,2.061,148,false,167.082,25.200,false
75.000,3,5.000,3.117,205,false,234.645,36.000,true
75.000,4,8.000,5.938,254,false,311.858,48.000,true
76.000,0,2.000,1.485,65,false,78.322,9.600,false
76.000,1,2.000,1.763,112,false,128.102,16.800,false
76.000,2,2.000,2.042,150,false,168.901,25.200,false
76.000,3,10.000,5.182,215,false,265.294,36.000,true
76.000,4,5.000,5.657,259,false,314.043,48.000,true
77.000,0,0.000,1.039,65,false,73.868,9.600,false
77.000,1,1.000,1.534,113,false,126.814,16.800,false
77.000,2,2.000,2.030,152,false,170.773,25.200,false
77.000,3,3.000,4.527,218,false,261.749,36.000,true
77.000,4,2.000,4.560,261,false,305.073,48.000,true
78.000,0,1.000,1.027,66,false,74.751,9.600,false
78.000,1,2.000,1.674,115,false,130.213,16.800,false
78.000,2,2.000,2.021,154,false,172.684,25.200,false
78.000,3,6.000,4.969,224,false,272.167,36.000,true
78.000,4,3.000,4.092,264,false,303.394,48.000,true
79.000,0,1.000,1.019,66,false,74.668,9.600,false
79.000,1,2.000,1.772,116,false,132.192,16.800,false
79.000,2,0.000,1.415,154,false,166.622,25.200,false
79.000,3,5.000,4.978,229,false,277.260,36.000,true
79.000,4,1.000,3.164,265,false,295.119,48.000,true
80.000,0,0.000,0.713,66,false,71.611,9.600,false
80.000,1,2.000,1.840,118,false,134.877,16.800,false
80.000,2,0.000,0.990,154,false,162.378,25.200,false
80.000,3,2.000,4.085,230,false,269.325,36.000,true
80.000,4,6.000,4.015,271,false,309.626,48.000,true
81.000,0,1.000,0.799,67,false,73.470,9.600,false
81.000,1,3.000,2.188,121,false,141.357,16.800,false
81.000,2,2.000,1.293,155,false,166.408,25.200,false
81.000,3,6.000,4.659,236,false,281.070,36.000,true
81.000,4,7.000,4.910,278,false,325.581,48.000,true
82.000,0,0.000,0.560,67,false,71.072,9.600,false
82.000,1,1.000,1.832,122,false,138.793,16.800,false
82.000,2,3.000,1.805,158,false,174.528,25.200,false
82.000,3,1.000,3.562,237,false,271.092,36.000,true
82.000,4,1.000,3.737,279,false,314.850,48.000,true
83.000,0,1.000,0.692,68,false,73.393,9.600,false
83.000,1,2.000,1.882,124,false,141.298,16.800,false
83.000,2,6.000,3.064,164,false,193.113,25.200,true
83.000,3,3.000,3.393,240,false,272.407,36.000,true
83.000,4,8.000,5.016,286,false,334.638,48.000,true
84.000,0,0.000,0.484,68,false,71.318,9.600,false
84.000,1,3.000,2.218,126,false,146.651,16.800,false
84.000,2,1.000,2.445,165,false,187.922,25.200,false
84.000,3,5.000,3.875,245,false,282.228,36.000,true
84.000,4,1.000,3.811,287,false,323.589,48.000,true
85.000,0,0.000,0.339,68,false,69.866,9.600,false
85.000,1,0.000,1.552,126,false,139.999,16.800,false
85.000,2,2.000,2.311,166,false,187.588,25.200,false
85.000,3,2.000,3.313,247,false,278.602,36.000,true
85.000,4,0.000,2.668,287,false,312.155,48.000,false
86.000,0,0.000,0.237,68,false,68.849,9.600,false
86.000,1,1.000,1.387,127,false,139.342,16.800,false
86.000,2,5.000,3.118,171,false,200.654,25.200,true
86.000,3,3.000,3.219,250,false,280.665,36.000,true
86.000,4,3.000,2.768,290,false,316.152,48.000,false
87.000,0,1.000,0.466,69,false,72.137,9.600,false
87.000,1,2.000,1.571,129,false,143.182,16.800,false
87.000,2,0.000,2.182,171,false,191.301,25.200,false
87.000,3,4.000,3.453,253,false,286.008,36.000,true
87.000,4,4.000,3.137,294,false,323.849,48.000,true
88.000,0,1.000,0.626,69,false,73.739,9.600,false
88.000,1,2.000,1.699,131,false,146.470,16.800,false
88.000,2,5.000,3.028,176,false,204.754,25.200,true
88.000,3,1.000,2.717,254,false,279.648,36.000,false
88.000,4,5.000,3.696,299,false,334.437,48.000,true
89.000,0,0.000,0.438,69,false,71.860,9.600,false
89.000,1,2.000,1.790,132,false,148.372,16.800,false
89.000,2,2.000,2.719,178,false,203.670,25.200,false
89.000,3,1.000,2.202,255,false,275.497,36.000,false
89.000,4,5.000,4.087,304,false,343.349,48.000,true
90.000,0,2.000,0.907,71,false,78.545,9.600,false
90.000,1,2.000,1.853,134,false,151.003,16.800,false
90.000,2,3.000,2.804,181,false,207.512,25.200,false
90.000,3,3.000,2.441,258,false,280.891,36.000,false
90.000,4,4.000,4.061,308,false,347.087,48.000,true
91.000,0,2.000,1.235,73,false,83.824,9.600,false
91.000,1,1.000,1.597,135,false,149.445,16.800,false
91.000,2,4.000,3.163,185,false,215.101,25.200,true
91.000,3,1.000,2.009,259,false,277.566,36.000,false
91.000,4,5.000,4.343,313,false,354.904,48.000,true
