time,node_id,observed_arrival_rate,waiting_queue_size,idle
182.000,3,6.000,455,false
182.000,4,6.000,681,false
183.000,0,0.000,187,false
183.000,1,3.000,264,false
183.000,2,1.000,338,false
183.000,3,0.000,455,false
183.000,4,8.000,688,false
184.000,0,1.000,188,false
184.000,1,0.000,263,false
184.000,2,1.000,339,false
184.000,3,1.000,456,false
184.000,4,5.000,693,false
185.000,0,2.000,190,false
185.000,1,0.000,263,false
185.000,2,0.000,339,false
185.000,3,2.000,458,false
185.000,4,5.000,698,false
186.000,0,1.000,191,false
186.000,1,0.000,263,false
186.000,2,2.000,341,false
186.000,3,1.000,458,false
186.000,4,5.000,703,false
187.000,0,0.000,191,false
187.000,1,1.000,264,false
187.000,2,1.000,342,false
187.000,3,2.000,460,false
187.000,4,4.000,707,false
188.000,0,0.000,191,false
188.000,1,1.000,265,false
188.000,2,1.000,343,false
188.000,3,2.000,462,false
188.000,4,0.000,707,false
189.000,0,0.000,191,false
189.000,1,1.000,265,false
189.000,2,0.000,343,false
189.000,3,4.000,466,false
189.000,4,5.000,712,false
190.000,0,0.000,191,false
190.000,1,1.000,266,false
190.000,2,1.000,343,false
190.000,3,2.000,467,false
190.000,4,5.000,716,false
191.000,0,0.000,191,false
191.000,1,2.000,268,false
191.000,2,0.000,343,false
191.000,3,2.000,469,false
191.000,4,1.000,717,false
192.000,0,1.000,192,false
192.000,1,0.000,268,false
192.000,2,4.000,347,false
192.000,3,5.000,474,false
192.000,4,6.000,723,false
193.000,0,1.000,193,false
193.000,1,2.000,270,false
193.000,2,1.000,348,false
193.000,3,0.000,474,false
193.000,4,7.000,730,false
194.000,0,1.000,194,false
194.000,1,0.000,270,false
194.000,2,2.000,350,false
194.000,3,2.000,476,false
194.000,4,3.000,733,false
195.000,0,2.000,195,false
195.000,1,0.000,270,false
195.000,2,3.000,353,false
195.000,3,2.000,477,false
195.000,4,2.000,735,false
196.000,0,0.000,195,false
196.000,1,2.000,272,false
196.000,2,0.000,352,false
196.000,3,4.000,481,false
196.000,4,1.000,735,false
197.000,0,1.000,196,false
197.000,1,1.000,273,false
